q1_current,q2_current,q3_current,q4_current,q5_current,q6_current,q7_current,x_desired,y_desired,z_desired,roll,pitch,yaw,q1_desired,q2_desired,q3_desired,q4_desired,q5_desired,q6_desired,q7_desired
1.8585736716790193,0.4863759632805432,1.174500684494559,-0.026804131384455976,1.1111110919606275,-1.5053158612250659,0.12856888579788298,0.4901977873214653,-0.27652979584572873,-0.27139457737472533,0.7362399146089338,0.3765206064485038,1.7336317513921067,1.7851966540367084,0.5349623726442896,1.2138656502026164,-0.03870811621303097,1.1687927072544686,-1.4080145210031811,0.038237577116388415
0.1904443613569044,-1.7064720461041358,0.5153156403156574,3.1989984913289957,0.7119066590138533,-0.5417623531037826,2.8973863836321727,-0.046814058704878356,0.19755859972218529,0.18491499852289886,0.21984204453450418,-0.43654545206097084,-0.045398547168170156,0.21216856884876503,-1.6200636213338504,0.5504688688329306,3.2530218156082085,0.6592738487160893,-0.5209344183679065,2.8394193040809443
0.40154016126816944,-0.762288515511352,0.0,2.4951686145329455,2.721838565475896,-2.947559338934792,2.8680063590700873,-0.2469822201788578,-0.04805736631650414,-0.08839752546035565,3.03034133885001,0.021314710881898735,0.389111109918753,0.48756351250344065,-0.798257304438901,0.08672656535440969,2.511364073245299,2.7314885496417993,-3.01607973058938,2.7693161793410215
2.2040413159309025,0.2175755940814172,1.7264774754900198,3.3006975830703142,0.6532434501341142,0.0,1.2967867302771217,-0.40982386073747273,-0.22036919456368942,-0.3324564240873847,-2.9570317949694065,-1.4257720395911397,1.7668937369005107,2.13428564609108,0.18023345394758095,1.750469951848824,3.327740233013441,0.5769819242396244,-0.004390225255800129,1.2296616212807103
1.9372945040971505,-1.0684478766879737,1.3322313265758812,1.0870484331891277,1.6804268030654321,-1.7208593002985806,1.4222205321931525,0.06956428184398605,0.2797930177545978,-0.47329283116916665,-0.2953191428353663,-0.8827474655210643,2.6550917658681166,2.018598080205337,-1.1450823574738598,1.3662937510395952,1.0766377954427664,1.778064962716386,-1.6903246517047863,1.4349566199639103
1.6519262252158078,-0.22069763750046123,2.11047976453595,2.7269855482798286,0.37100944020498816,-2.949869934127946,2.439301252085836,-0.2741370613077418,-0.08184146747114458,-0.5034740300260093,-1.5717679688045854,-0.6251531369285613,-2.8848023903202327,1.6970186555513032,-0.15163443564720436,2.0876346780393744,2.818702085510066,0.45348941142025095,-2.991562411410489,2.432542296445031
0.9233448560462757,0.41021645150865577,2.2878922155116728,0.14407266041694416,2.919082095380472,-1.0613484589158564,0.273626874538732,0.008628079712817996,-0.37323380801667605,0.06946569401297914,-2.0456862119225994,0.7739601839010843,1.0554510339552248,0.9031563850160976,0.44561220965067627,2.312786761912318,0.2385023456188799,2.9108060880013893,-1.0688931063820801,0.28388946128505826
1.2968942732721187,1.2337802362147463,1.9956563813788235,3.465307302016271,0.3043539562981328,-1.032701809869758,3.013142511289014,-0.5051022959763045,-0.4639986742321434,-0.11522678370059727,-2.51700465015867,0.5041049748207969,0.390529398110641,1.3943889952520254,1.2681008630324284,2.0097933738518234,3.4569531076917146,0.4023866717183198,-0.9867090925238897,2.9512484056765875
1.5353638704113985,1.804016522270005,1.097302469037313,2.672156311339105,0.7542792382357598,-0.42180308985756315,1.1015079614126284,-0.40274116380637415,-0.024320849577089222,0.4228080068391631,-2.54814087693675,0.16306226132253432,0.6021907547362992,1.4400172755453071,1.890566643954106,1.0892523751806273,2.687938281916373,0.725830252144618,-0.4391286737261684,1.0935516623905925
2.909966408319251,1.1320948729902989,2.1757824837637596,2.791222456885021,2.321006798601439,-1.5838121725227519,3.0479011792279063,0.5453298898245832,-0.5213692787521375,0.11662426145504608,0.9409817219238026,1.3267960299730928,-2.5798808407161244,2.8100259127022293,1.1509879505427698,2.195110297851609,2.72864877971645,2.3037370370535286,-1.5661762660537166,2.9987051224854495
1.9010004559371625,-1.4480333343648837,2.226544824380339,1.8938483537466089,1.7976660857448319,-0.1995256111777454,0.6523605628438144,-0.33705417186021597,0.2846859054542081,-0.38967512730788656,1.1402944672874014,-0.9553589759250164,-1.2605237375497376,1.9405063668436218,-1.3806234666012012,2.2190593308161506,1.8140190444103657,1.8727370803527101,-0.27940373432872256,0.5930218726816933
0.7649797295143353,-0.7982448576328028,2.2220438342901963,1.5798429564561458,1.95259271257127,-2.708473278634205,0.32343446593441694,-0.026500117449041415,-0.025885183886774858,-0.611423886761214,0.6141165139753924,0.5160508853775396,-0.561363632655514,0.775227459086174,-0.76823519455209,2.245717738399408,1.57662003261918,2.0386802210991393,-2.7703705425967318,0.24041484276026984
1.0970110945816876,-0.761914578441335,1.2002158515828836,3.140161092759124,1.6869221493889004,-2.401918516077542,3.1003876305009657,-0.29622542618685094,0.33308822933630783,-0.112140943207952,1.7159436410160125,-1.0135452840497048,-0.26771855576326586,1.1249069195615449,-0.6856863498322412,1.1536599928642792,3.232746839665209,1.7656941565862545,-2.4614119126644023,3.114314631788285
0.6050556473763432,-1.140699250751899,2.8277322958633797,-0.11381236409844298,2.1120629627013314,-2.348112066391002,1.764302764181215,0.06817507284552589,-0.13929428600028013,0.080095020192179,-0.7475144045946062,0.6997577737577001,0.46374081688886404,0.5414893192534864,-1.1869697126070713,2.895160263018453,-0.14126538964766183,2.0921560816218716,-2.447794912457163,1.8577896010397135
1.8906514138553618,0.6139377912021899,1.2004439876715989,2.1416420587019824,1.2919313015022065,-0.6799867763631181,3.010076026013005,-0.13864991843688945,-0.5488285730161762,0.15078698089080894,0.41162997504373666,0.9892191090796243,2.996432783756613,1.8352527129989749,0.5431189137790302,1.24734014773824,2.1944204962456086,1.2475303403147449,-0.6387556033624517,3.0557550199459107
1.6372005978624962,-0.9458087429288965,1.4766367188495089,1.323870167529969,2.367214756884138,-0.5178148914758474,0.7530978874869101,0.020369100142589937,0.07416124282678818,-0.4435445269389401,-0.9893487292243164,-0.8278433830515249,1.5721413634434527,1.6990008774112144,-0.9970079259084191,1.4399903037644943,1.2818658080960135,2.462891297658018,-0.55578928706228,0.7616438126247881
1.2385521830743451,-0.4876524263584898,2.154811167089521,2.6078380027753183,2.832499193645984,-2.506885139401475,0.9846214305716566,-0.3139835382723777,0.1519636944029393,-0.5951997525406759,0.6392988019016023,1.0677213850907332,-0.3621250965560595,1.235099596019285,-0.5005451791770297,2.136961974231662,2.5924373607298894,2.8701988000310474,-2.4689674561243713,0.9409577119345203
3.0637834590014146,0.8702940846698823,2.830979781824071,1.442444725973088,1.333367726174778,-2.4835305286141978,1.4241903861730663,0.662669994287449,-0.060072773226523254,0.262746021612499,-0.4084436190399021,0.7915438946791875,3.080062506473321,2.97726744268409,0.8798272924846582,2.9081498830835963,1.4849887912143407,1.312005577276329,-2.3997591223776147,1.3450421106780728
0.9205969392881402,-0.12258177043866694,1.115882788844254,1.240413918058863,0.07193279520851525,-2.604371215754071,1.6729769353381243,-0.15870094533943502,-0.4029356105860278,-0.35447949952548263,2.913811044497159,-1.121337585055671,-0.5954444681064581,1.005479759085212,-0.05511657368487777,1.0988580321361612,1.2161492779618095,0.05330599710794179,-2.5074528105108764,1.584764617939169
0.46848522835028583,1.1543424623550504,1.7703570571694762,3.267257424856747,1.5992315948778173,-2.257767570536395,1.5055458010132488,-0.6416057369362407,0.07047291132519438,-0.10848397195602756,-0.31133985430238853,-0.2807707112221225,-1.002218816982197,0.5303192458316118,1.1113096823045654,1.816607646640925,3.332456726369396,1.6108242903865095,-2.3401615915593226,1.5095354674613106
2.029890708963294,-1.8666809847326322,0.836734695596488,2.5768657402656614,2.879966535001048,-2.2467295289967555,1.2037027180071576,-0.35362249155445946,0.11740702973852257,-0.11815002646566727,1.504355270568587,-0.033392802544331746,2.5431850601021133,1.9360492247789096,-1.8167470577490568,0.7996064055955533,2.602580658940225,2.9387290972297717,-2.1749930339233474,1.298182574926036
0.7288200025039933,-0.4820937409182756,1.975335433222547,0.49210629326042515,2.1446419237764416,-1.5374951306672768,1.773931918488826,0.08797705787336053,-0.34302717273057803,-0.22325856756179063,-0.5918956209610802,0.7968789757767034,1.594852782196939,0.6371594707520567,-0.4353020277571471,1.9325149374410504,0.4059181879747132,2.169933119149505,-1.4821858036526137,1.8426479268053653
1.7629911901123885,1.4149975974850262,1.4978984237739712,1.0212778975432397,0.11144706160391016,-1.4122716712178665,0.8160737924131996,0.30085494155582876,-0.4707083514706199,0.5898240834954673,0.3312595686626134,0.18054248304039056,0.9867078442472581,1.7323641605231366,1.4312222579856664,1.5066773028615508,1.0202209467736367,0.058146408760893435,-1.379999583060645,0.8120266324213431
1.3342666193124688,-0.20038648398280248,2.905473794835598,1.9936091750749576,0.28710958315541063,-1.6948150227469831,1.6702620520968208,-0.11934242291230761,-0.2868657408098626,-0.579799483814599,-2.143131421039411,-0.3456949689685913,2.759013508191492,1.3302493407433031,-0.28419754805524877,2.9062227545955532,1.973505421394186,0.23355712534606643,-1.6302499944894986,1.6004314887586666
2.1844457848462318,-1.8125377375823963,0.9689234521191674,0.4169492556708572,1.8599392873736098,-1.6692940360977138,0.9820121358084073,-0.19850975636752938,0.7277657374697988,0.03947057173513822,-1.6991894661264653,-0.959987797745293,-1.9720516637999363,2.253086597014981,-1.8693461451461224,0.9631027422465901,0.4843194511579058,1.8575169199910218,-1.6508453732838906,0.9682699634646257
0.8592884941410697,-0.6060434723866951,1.7075573065493705,-0.13100237499328707,2.3291109436144666,-0.3834821344578656,2.2688511512181226,0.3376678567716634,-0.16859728203454052,-0.19955058936558306,-2.9991757891952258,1.2312570436417172,0.9720096053530323,0.8575720488708853,-0.6013704092629355,1.6331530309792497,-0.2200704646652697,2.284254968726498,-0.35608213533014244,2.302633007585758
2.310373758213957,1.3823180752766495,1.6511628706594088,1.6792445013301993,1.145430917499707,-0.13287919979412594,1.5372651936306063,0.22610900463244635,-0.44358475808316394,0.6106949750544207,-1.6317469660768738,1.0015281571867884,2.2961972203165564,2.4028282945754595,1.3793815884805503,1.6983346628441462,1.6860689550321746,1.1858971241027485,-0.18940745062404218,1.5924682826153822
1.2552521665046135,-0.13278193207291775,2.324546526444041,1.5970054027774916,1.458327928421985,-2.050990408184819,0.27299630505600647,-0.1688355538545996,-0.4490688244003922,-0.36982721472684177,0.15562693842742786,-0.3319517483063299,0.04507081798635357,1.2277774110774409,-0.06840468488770668,2.3959729326382626,1.6309835425747006,1.3684701333464762,-2.149109489201039,0.3369290188609736
2.504338130293924,0.9310106417731457,0.06337895410182495,0.009667496418604038,1.4236232795747854,-1.2814940606162442,1.7316499323252015,0.6682753983353977,-0.371495933051946,-0.26194430946767494,1.2660836682931835,-0.8362599109323442,2.6312261772181573,2.5402724673603574,0.8784997077436592,0.06377285680635825,0.0985737084557185,1.5079217484148741,-1.3323840864923044,1.8223838657206228
1.8619214422365815,-0.37892786432666714,1.1383763837157233,1.5674871537756059,0.6255033225869486,-2.140562057765138,2.8598378226570604,0.028329915390209136,-0.26279664015142207,-0.45195054708501753,-1.7256951397407938,-0.5760838881076057,-2.0636181552920974,1.8699132682011912,-0.44537763219928883,1.1749769310102935,1.6460402951106243,0.5586080735744373,-2.1628755240079975,2.9425464843736493
1.2551036948637408,0.6616640140656814,1.858001158457304,3.0743590371511647,1.2652509448467135,-2.4005316676478117,2.5990358980081347,-0.4906239371916381,-0.35273661558376473,-0.25366689160830824,-0.32865039207410957,-0.2715421877508446,1.2854288693349802,1.2661991683161762,0.7184686919575267,1.9153137722485483,3.072693003662632,1.2763614396667602,-2.4741719977655943,2.5957127120120416
2.598538931992636,0.528140654059142,1.6485453173652047,2.4915343595401387,2.8665131131677266,-1.472206813134418,1.0986106011437564,0.25262254594332934,-0.5084596212313649,-0.11008929438243642,-1.592274212406588,0.6078743517272449,0.28846149371650887,2.6675945931597482,0.4802968837810677,1.6217830752754154,2.589645967518616,2.864122308693928,-1.4174656730518826,1.0407931342848307
1.887651756349984,-0.4900505221068807,2.4809264863467293,1.2877889203173678,2.1955730993163214,-2.5605628131493554,2.6573368744459196,0.24015362937983634,-0.27143296593397964,-0.413435934623933,0.21204201413146317,0.11522759718459552,2.7574061191017982,1.9753309347500554,-0.4186461384533815,2.4354174297137825,1.2296843034155918,2.2201467032798092,-2.522383194262691,2.6407210672029686
2.6089736968071136,-0.5536515683386258,1.1615373666880302,2.5947997217821124,0.48177305756093863,-0.31772729516751025,2.6717243418105565,-0.15428784573841303,-0.4020701579296948,-0.1708755490478635,-0.6753724272251864,-0.22345989103302522,1.9211068013678962,2.532400988376145,-0.6430837149015496,1.1435071277349371,2.6067129824401145,0.5075775467991941,-0.3848204832764819,2.7088425401664966
1.5790594343358355,-0.31881117240413065,2.2734764365989504,2.5122569521699827,1.7355026660796076,-1.2180825992597701,2.370494657870991,-0.29420480182404907,-0.09540997144710936,-0.5577828270173347,-0.9125174367616545,-0.1217329472625377,1.2664465049562557,1.606991809995004,-0.3489332437839796,2.337486835830596,2.499969590185678,1.6477341889620782,-1.120493946763729,2.4271547858603295
2.166915604588109,-1.5505384714797539,0.08187865611586832,2.0821437286069133,1.4571328173380906,-1.3776047932431317,2.252818971942281,-0.10516100850023767,0.18583087527259906,-0.2858028435957912,-2.233343324880024,-1.4314648308973519,-0.6767980940570855,2.1524283056535882,-1.639530184223033,0.0997153080607961,2.142822339143381,1.380629526070621,-1.39544456604619,2.212739975812018
2.599164445118025,1.367344104125064,0.8741428524833671,-0.03507520028064627,0.12376619705883579,-1.29985194843249,2.7412293719104284,0.828847465989802,-0.054268623249329725,0.09003554196482254,0.7078264186088352,-1.3853364006233724,2.9255212685930614,2.6469079152918713,1.305050818248686,0.818387262866424,0.026692765210483305,0.2236351165864811,-1.3163817739089327,2.7950737639552257
1.707834068576611,0.1395603912214894,2.095442671651182,2.372349695250309,1.0010035335394927,-0.5551799644170977,0.8276229676149811,-0.35444939882374676,-0.5010386431310699,-0.3053487103028163,-2.497910614779331,-1.4474426969839551,2.122503722570935,1.6501045278069448,0.2060310119685782,2.021029706301166,2.3754030358021416,0.947931399131934,-0.4909322016151223,0.783656505094827
0.6489808610348139,-1.230038879360864,1.3439054136091266,0.9132331992773376,2.5591862614055456,-1.498396916533969,0.3464242250249905,0.3820687927521351,0.031862996436295886,-0.39317632277898834,0.0533539662727215,-0.7113703210545299,-0.12479079295344804,0.7239050755123898,-1.256263839631409,1.3773182321404296,0.8976823319751481,2.517492696864492,-1.4774084478524725,0.2647042279218229
0.14324243859173083,1.8370199108877825,2.9026673923105917,0.03551308304264911,1.0674480450844435,-1.2709907255938184,0.9582500251950006,0.051380556096064456,-0.04284218149097077,0.27732886909368565,1.4012158863573367,0.5151752336415414,2.447055618984786,0.22546961057878942,1.7945366500585995,2.9284111592697735,0.005435199790694123,0.9825279584785512,-1.2627977979255518,0.8972317166127207
1.7423121914400488,-0.5355374517375708,0.37952008684463073,2.0582543348516977,2.3884609918716073,-2.3214214049372663,0.22421470800515578,-0.09544292535377322,-0.2825182032797262,-0.3067654256447311,-2.9154211348151344,1.1869869928956933,-2.231951576780401,1.732760544425164,-0.6119141341347958,0.47842733424811984,2.1123579304199955,2.467345570432799,-2.2964054136166903,0.1492569095838135
2.502696356834733,-0.08587184150560116,1.5442666533299176,1.5079309216425454,0.7308848189598144,-2.564466405513904,2.498224612716389,0.36063959048965577,-0.2774504674848911,-0.3448487472195031,-0.8003408235367182,-1.0789754857452278,-1.819501820906373,2.5903593577342012,-0.05472343938236479,1.4925497276238209,1.6045043388933051,0.7398520548676281,-2.4741678114929804,2.55473371594827
1.5732598353694744,-0.611194399804771,1.2492627430178382,0.6028961147035148,2.286983252578689,-0.4087448007805519,1.7635637370175632,0.2597094360639067,-0.00105623979402902,-0.41650754578196925,-1.7414998364639045,0.40068208961147755,2.407509040559586,1.571687469796106,-0.707888707415683,1.3347226752435315,0.537389163529127,2.3626132994250906,-0.33603221067338884,1.788789171331554
3.06052519147346,1.8449005365573559,2.578474880155292,2.9626525819262497,1.879032782097611,-0.8584355179217845,0.5567583423470803,0.6716694465992725,-0.3358108198174101,0.4383820088798878,-2.518016925023008,-0.21915984442836023,3.0248390421643254,3.0319089327074615,1.782099060210766,2.64433299152081,2.909925298210094,1.8475230504358757,-0.7786932512650901,0.5727236074029184
1.2641774204934058,0.4856928460664931,2.9605345069052005,1.4678485114575095,2.737699658452348,-1.5720286629510734,1.4659934237545753,-0.20617293117073687,-0.58059422363683,-0.02664722869645002,-1.9880404527303028,0.27576535104931676,0.05579799611307923,1.2403922507332203,0.3961049082384063,3.0423573111086957,1.4465038603291993,2.6864480778424085,-1.589243356607461,1.538639204976973
3.0113874402300285,0.37691083082326604,0.689523645330661,3.024563674251311,0.4975456369348382,-0.6771797891583341,1.8724454902579104,0.08578369845286525,-0.3173340468637507,0.17325975443111913,-1.1084989330182031,0.20844442997344892,1.7332721511903024,2.9587648754531557,0.417237122152599,0.7275477288488916,2.933586896385769,0.5428739659845055,-0.7165576935715818,1.9503709249205556
2.31882670269787,-1.5793544000071724,2.8547728622507527,1.25236522609407,1.234913295341684,-1.9167265768241248,1.9108571532751095,-0.14426390980183737,0.2616295508904781,-0.3551726263024907,-1.6956122244832392,-0.7025775568593606,3.0179669886097877,2.2228552997436557,-1.544310391055484,2.882103350198594,1.2117486183972628,1.2899423745682317,-1.9470311127805757,1.976240950904109
2.827168959241905,1.8978987567688486,0.8471675656008881,0.24846111642255286,0.1680856993817424,-0.7438289340798898,0.7919639302952635,0.7042496953545042,0.12350596206141014,0.6353033584912359,0.0978318203783336,0.40576515171530625,1.4030703401274849,2.789342400224631,1.8373278908407726,0.878816361321256,0.2961982445644297,0.07629582550347305,-0.7986130118504606,0.8457719077327808
0.6619267217227792,-1.6624964334642356,1.0206813702477908,2.5459282045844764,0.6603133050934737,-0.5538514820747173,1.7941484895959374,-0.03940563463765736,0.37096764569047985,-0.19257793098808448,1.2129923550055344,-0.49025462788002216,-1.43882567472055,0.5792697602692302,-1.6180001623313482,0.9828246077406957,2.4694919032551685,0.5980056589929241,-0.6117167918210735,1.7352328949563427
1.8497232761261686,1.2531516446415838,1.345344632978064,0.9876852298056537,0.18664123851332481,-0.3663578326159364,1.6143051581980645,0.4314922368964921,-0.542627265474067,0.4915650197552574,-0.5974950588197547,-0.20299495495114028,1.8154323996110509,1.9238585555905077,1.1604929993276338,1.310854203796656,0.9334421188377922,0.2626225011606495,-0.2765524661683916,1.562057883745244
2.5670612307890477,-0.47802939113274484,2.6974129274557948,1.4217630637547687,0.07497112944993646,-1.7175684429184876,1.6415103864492515,0.3076663915357165,-0.1513400218079496,-0.42550301029603255,-1.8020272292065918,-0.4081270668602539,-1.9634683720318158,2.6344383908987643,-0.4013648227330373,2.6984530084629648,1.4386480378167699,0.061994481562672565,-1.6188378537909247,1.5868121068424406
1.8508886999942444,1.2433803252820037,0.6495959287290822,0.5021528178310751,0.9283395082857313,-0.1749938386140077,0.13918567307653046,0.4746383591527485,-0.6599220034396461,0.37631785219977865,-0.1119067651795014,-0.1626415504486609,0.36883135694552793,1.8306440565997077,1.2654246713786665,0.7204374079089247,0.5247450047587516,0.8613738261561094,-0.16415893171102214,0.14882315710589789
1.591854372691374,1.5741613263569878,2.8478513929169016,3.379646347901966,0.46079924058014676,-1.7947506786008876,2.401868096873503,-0.07126599753850406,-0.8288451531391653,0.20959230204299464,-1.3297356732325867,0.7547447923400048,2.579720689940637,1.6481994204490882,1.6129797914916237,2.8039474217492635,3.2965720572298984,0.47894983408181296,-1.8544555263589375,2.381392126000851
1.8337728020088708,-0.3246268706620753,1.662287383352465,2.156398025211792,0.35230969606035856,-2.450074135527441,1.3266637498820826,-0.15162326063919473,-0.317242697487148,-0.38508425864369944,1.654508655947562,-1.1773038651756311,0.5171801474551431,1.7962932670462446,-0.24787857062563612,1.562305276580882,2.1211180779015,0.3282182237950128,-2.4695764773274727,1.3566416502297176
0.19807082969765305,-1.570003016880209,2.8795644011079284,2.035805006313765,1.2189662094332654,-1.3039132433044092,2.2562335535747655,0.5803025908217025,0.2515554058680789,-0.3128012948337942,-2.2959039428199586,-1.3072072297128108,0.9313769870987971,0.290691881665735,-1.619223510865212,2.9359646820576852,1.9550520460087029,1.3044211082228339,-1.3976049350683655,2.250222485249828
1.2802353814622922,-0.008795043042448936,1.5009661964969738,2.7757667345473007,2.952400675338459,-0.23039325594401475,0.9314525992988233,-0.36563412937739037,-0.03953671196080244,-0.23265260964579645,-1.52998236407178,0.7500718082796332,-0.22565011862684448,1.2869425550957216,0.04616982844737705,1.4977037601809258,2.7836508582864763,2.912759675423041,-0.3300319746369902,0.89270180129896
1.5908071325299769,-0.5569622197897927,0.17333480524293085,2.142665398886061,1.8546801053520119,-1.7261864202183381,1.2319215057169048,-0.02316862567656772,-0.301215899163818,-0.23636682706752377,1.6122202350105481,0.4543557838584915,1.8168634131067098,1.5104539750370192,-0.4792244240276631,0.08874512272377888,2.126947795135975,1.9090182928859138,-1.6577455578043259,1.2131749404616587
1.3086947368306705,-0.6575611224856321,1.7617948344817467,2.0823445328025056,1.6350965717829293,-0.6614894636148967,1.8881557390790449,-0.2742506945588231,-0.016898577870939072,-0.4270594770161893,-0.8156583309889951,-0.2757648869438569,0.9420441321748168,1.2556127315786239,-0.6591173259827223,1.7482449232219108,2.0365979629364785,1.7337811259787403,-0.6757704303946221,1.8850091139365353
2.5950395575995744,1.5194083955099882,2.50976774358976,3.201036551155066,0.30352595535982685,-0.3448347821519313,0.348552387305225,0.5477481772153195,-0.710327141859701,0.0957691405015348,-3.116824062190835,-0.24711383459894853,-1.7554233081483241,2.574892854866033,1.502660420315726,2.5585509036213483,3.126998372418648,0.3123805377058258,-0.272347139243474,0.29715861340574606
1.7363384755389086,1.0223170569271314,1.6459989571673015,3.1532144495829204,1.7629893909041994,-0.42317068331705743,1.1642501742039755,-0.33951606624416214,-0.38925845851807617,-0.09408834911075993,-2.176190652913668,-0.3368468883171347,0.23331099226969676,1.7232104116890297,1.0087725536745766,1.7426820409736137,3.2402509077679875,1.8236070161436253,-0.4182648373107787,1.2122835165922219
0.7015836628882508,-0.9430586622369869,0.7293857831881172,2.4572210371479897,0.04476629106673617,-2.9649197289457536,1.3203562784686433,-0.10646291600769733,0.2086677518821462,-0.16944643375745572,2.935139663021208,-0.40498232611536156,-1.2142941902901274,0.6483257192463839,-0.9453644031606189,0.78221429212958,2.543439070378016,0.14447362963240162,-2.97047529206886,1.360304341633206
2.390188732289261,-0.7658719485863764,1.6749355408433002,3.00823904006291,2.07749863216912,-2.299181210493729,1.2510283046271287,-0.45101642879748993,-0.1686460081909506,-0.31636382438847466,1.4513513280583878,0.7075728372534642,1.1472013506505352,2.3418854284760156,-0.6686077708611018,1.5952467261193624,3.0054618282683054,2.100409105683139,-2.3483337554738726,1.1733765726623089
1.7047215802446651,-0.5914790257665117,2.6957488170833743,0.7148924962691353,1.0920666793226836,-0.39827312329907694,0.9869059785292673,0.12102511858761927,-0.27344058120086007,-0.21001180058366747,-2.2522553700842285,-0.3948666270568506,2.815717718935169,1.70783845231296,-0.628242623694319,2.6168885795716577,0.6405703716597997,1.181336795268336,-0.4771897446809832,1.0284672493715141
1.9688179700510882,0.6794930427434017,1.2974732300093315,-0.2618,1.5653529663249426,-0.5808510776023055,1.5569750219860006,0.5136820503907555,-0.13876478869103012,-0.16695784519689894,-0.37434055876449324,-0.2959877720801898,-2.6860440453490257,1.9315260422603466,0.6136171407081863,1.357649495545293,-0.24807849450995614,1.5951068597387172,-0.6256900823362752,1.5646404118264547
2.218809304415436,0.21946137604808513,1.6031678618125342,1.2154501832260949,1.7126146580660013,-0.07882997138544245,1.2491428262489006,0.3628318838431443,-0.476980818883995,-0.054340819350351226,-1.3769488901485591,0.05405584728640278,2.518160426816708,2.135532945993555,0.2500867050699902,1.522796637115554,1.1597996784612579,1.6854141860299157,-0.05449572109457579,1.296282801263128
0.31503433714858475,-0.9919571452903685,0.0,1.2417648037271167,3.051242140979062,-3.14,2.8381567570152444,0.0914404384617144,0.04254662370904117,-0.6706052698402228,2.541187099382768,-1.373919109457472,0.9490066559812934,0.3675573668960167,-0.9312692895768241,0.023656942893106048,1.1528648236748125,3.028912458988532,-3.081976119188681,2.9322951466855836
1.3280788886808925,0.052743905271529196,0.6464441999310424,3.0983794611578666,3.038572577221924,-2.0162533749936173,1.784055022599305,-0.27646313259111077,-0.06790603564763167,0.0636458441560904,-2.9488447913798304,0.6980613392764572,2.71646279700403,1.3554230403193397,-0.03370103045342443,0.6252619722488547,3.0486369429161697,3.103521797918313,-2.014717109518778,1.7142816499893079
0.5000272946321581,0.0660571679217998,0.22770288656848278,2.1957078924091413,2.567970641187781,-2.433997568003403,2.7899804974222104,-0.44252589680534005,-0.14029904830968842,0.09021246078179797,2.6669206723112806,0.22663259490581167,0.42585708275030676,0.48144846475331143,0.13415486211881267,0.16118922383585638,2.2562577373834296,2.621194851570553,-2.501976671293905,2.7510338237779095
1.265161115783112,0.8904864945448456,1.1369010371360804,0.7775979348291222,3.1062205146189195,-2.761004596743747,0.22688426574462603,-0.04515373184721984,-0.8072119850745133,0.11691812356600345,-2.4813454189440587,0.11706631899139475,-1.2791294136112454,1.2032354272707948,0.8001564573005078,1.0649540210979112,0.8568849266855043,3.1095330835346697,-2.7892060884625347,0.24241495996331183
3.14,0.7782887304706282,1.5843748900224373,2.1172192040343125,2.7095549185674233,-0.363632269116069,0.3950005814994594,0.4986502080191077,-0.2698947104464035,0.08145435225158443,-1.9713642079237954,0.4679203103593861,2.119737976831157,3.0937259914478656,0.7074352735496976,1.50246171973996,2.07771980406713,2.7722522993089735,-0.3405785326832347,0.3159782594067753
2.920934315761558,1.8184315765266925,1.111054383414326,0.697649901515107,2.003286610871297,-0.5106066102059005,2.466049770854741,0.43502493147076665,0.17517327287622309,0.6411302483904472,1.1846475883420224,-0.3052611550231876,-1.1511644394324512,2.978224788053839,1.767469515773094,1.03110061699701,0.6839744903922615,2.096256415325992,-0.5193142825995034,2.4888185183214278
1.7992943278899178,-0.3730854846801188,0.5260581204670343,2.9190701522063582,1.3208225139206313,-1.0089444786440083,1.8519083902751465,-0.16769755365080058,-0.14376149176201197,0.0588848503837967,0.3557384019990299,0.5017562068018364,1.1490495489343533,1.8392341528722118,-0.42349213504808825,0.6190974157805709,3.0025638889846284,1.3632329000924466,-1.0676283157443764,1.9068933471894158
2.337410034721629,0.8629178934433307,1.915069489628993,1.5517440377346614,3.14,-2.63897013256093,2.4660267015357875,0.4687847531237786,-0.5727714734539878,0.23579578882300287,2.109905722080302,1.4069175317924998,-2.8503001124665697,2.2930362109012496,0.7635528996340402,1.926672828783669,1.5401101692400694,3.0820421139682663,-2.684003467990831,2.478692798314767
1.1337064631613625,1.3267890558379913,2.273043762130162,2.100559920171083,1.958463261542087,-0.9105470548175967,1.2680282842091002,-0.510444824731696,-0.41787083795386476,0.4399473675411698,-2.4147594069299716,0.6830438660746774,-0.054013609331100554,1.0550688621065125,1.3932344055786843,2.299477222846932,2.154440386242798,2.0305267195914505,-0.8691804892162138,1.3283320868055282
0.7702205556564112,-1.4327993184167018,1.1947249546149044,2.198850492569956,2.1923492742588953,-0.9994552961425984,1.3957978071772699,-0.016966649422397055,0.27951722658050443,-0.27124703899020475,0.47605013605626817,-0.4438878830879138,0.35368931706773904,0.7285399352799612,-1.3517049883143788,1.0955367960947497,2.2630390830453258,2.1444787500295406,-1.078618327957003,1.4590665923702884
0.9909234235037645,0.8877206188396369,0.6558516300116767,0.5608155632466271,2.7069754049957777,-2.7476333287347794,2.554142538228496,-0.2679478292476172,-0.8315136674814462,0.0801123602544785,2.571230335105079,-0.17961007633248927,1.7544135150191547,1.0007632917300007,0.9754245589639472,0.7267590319146049,0.5915821284119436,2.6601110581866556,-2.760317943024959,2.647477138801241
